 246.68101  80.38822   -4818.94 764205.40  3373708.56  4136136.34  3.527 -69383485.09468  80.48640 3378527.50  1   -7.74   10.00   14.91    3.07    3.07  41.778   28.014 .011413   111     18  121.4   10    8  509809 4 4  487296 53248 
 246.66587  80.38157   -4815.04 764037.98  3373713.03  4135979.52  3.521 -69383484.99467  80.47981 3378528.07  1   -5.94   33.93   14.91   12.43    9.08  41.778   73.706 .030014   111     26  119.1   21   18  509696 3 3  487296 53248 
 246.65076  80.37492   -4813.87 763873.33  3373714.78  4135822.72  3.516 -69383484.89467  80.47323 3378528.64  1   -4.48   53.43   14.88   23.87   22.31  42.667  104.904 .041810   111     26  119.1   26   23  509585 2 1  487296 53248 
 246.60554  80.35497   -4811.25 763380.42  3373719.12  4135352.40  3.499 -69383484.59466  80.45348 3378530.37  2  -11.25   51.06   14.91   22.79   22.79  41.778   64.465 .026206   111     20   76.6   17   12  509261 4 4  487296 53248 
 246.59052  80.34833   -4814.60 763220.39  3373716.34  4135195.66  3.493 -69383484.49466  80.44690 3378530.94  1   -5.07   45.63   14.93   21.08   19.29  41.185   89.136 .036740   111     26  119.1   22   21  509150 3 3  487296 53248 
 246.57550  80.34167   -4812.88 763055.32  3373718.64  4135038.94  3.488 -69383484.39466  80.44031 3378531.52  2  -11.25   51.06   14.89   22.79   22.79  42.370   64.465 .025817   111     20   76.6   17   12  509044 2 2  487296 53248 
 246.54557  80.32839   -4822.42 762738.26  3373710.25  4134725.53  3.476 -69383484.19465  80.42715 3378532.67  1   -7.74   10.00   14.92    2.77    2.77  41.481   34.054 .013919   111     26  119.1   12   10  508831 1 4  487296 53248 
 246.41166  80.26847   -4798.27 761245.54  3373739.62  4133315.96  3.425 -69383483.29463  80.36783 3378537.90  2  -11.25   51.06   14.89   19.92   19.92  42.370   68.022 .027113   111     18   76.6   19   12  507837 1 2  487296 53248 
 246.39690  80.26182   -4801.79 761086.02  3373736.69  4133159.42  3.420 -69383483.19463  80.36124 3378538.48  1   -6.23   30.03   14.89   12.99    9.84  42.370   59.412 .023671   111     15  119.1   16   17  507727 1 1  487296 53248 
 246.38214  80.25516   -4798.25 760919.47  3373740.81  4133002.89  3.414 -69383483.09462  80.35465 3378539.06  2  -10.22   64.86   14.90   25.60   25.60  42.074   85.803 .034411   111     18   76.6   23   14  507618 4 2  487296 53248 
 246.36741  80.24850   -4800.07 760758.30  3373739.58  4132846.38  3.408 -69383482.99462  80.34806 3378539.65  2  -11.77   44.16   14.90   18.28   18.28  42.074   57.043 .022867   111     18   76.6   16   11  507512 3 3  487296 53248 
 246.35271  80.24185   -4805.14 760600.43  3373735.09  4132689.88  3.403 -69383482.89462  80.34147 3378540.23  1   -7.40   14.43   14.89    4.43    4.43  42.370   38.924 .015488   111     26  116.8   13   13  507404 2 3  487296 53248 
 246.33802  80.23519   -4807.07 760439.43  3373733.74  4132533.39  3.397 -69383482.79462  80.33488 3378540.81  1   -6.82   22.23   14.90    6.46    6.46  42.074   66.688 .026711   111     26  116.8   21   15  507296 1 1  487296 53248 
 246.32335  80.22854   -4808.50 760277.97  3373732.90  4132376.93  3.392 -69383482.69461  80.32829 3378541.40  1   -7.74   10.00   14.92    3.02    3.02  41.481   27.832 .011302   111     26  116.8   10    7  507189 4 4  487296 53248 
 246.27943  80.20855   -4807.77 759788.66  3373735.39  4131907.62  3.375 -69383482.39461  80.30850 3378543.16  1   -7.74   10.00   14.90    2.65    2.65  42.074   37.103 .014836   111     26  116.8   13   11  506863 1 3  487296 53248 
 246.22112  80.18189   -4795.57 759125.39  3373749.95  4131282.08  3.352 -69383481.99460  80.28210 3378545.51  1   -5.35   41.73   14.88   19.73   17.81  42.667   81.358 .032024   111     22  119.1   20   20  506419 2 4  487296 53248 
 246.19210  80.16856   -4795.04 758799.49  3373751.66  4130969.41  3.341 -69383481.79459  80.26890 3378546.69  2  -11.26   51.06   14.94   21.14   21.14  40.889   65.956 .027067   111     26   76.6   18   12  506205 1 1  487296 53248 
 246.17761  80.16189   -4791.98 758633.77  3373755.31  4130813.09  3.335 -69383481.69459  80.26230 3378547.28  1   -6.82   22.23   14.91    7.05    7.05  41.778   57.850 .023225   111     22  119.1   18   15  506091 4 2  487296 53248 
 246.16315  80.15523   -4794.51 758473.69  3373753.36  4130656.79  3.329 -69383481.59458  80.25570 3378547.87  1   -6.82   22.23   14.92    7.58    7.58  41.481   52.119 .021065   111     22  119.1   16   15  505985 3 4  487296 53248 
 246.14870  80.14857   -4795.61 758312.21  3373752.86  4130500.51  3.324 -69383481.49458  80.24910 3378548.46  1   -6.53   26.13   14.94    9.44    9.44  40.889   57.516 .023573   111     22  119.1   17   16  505877 2 3  487296 53248 
 246.13428  80.14190   -4797.20 758151.24  3373751.86  4130344.24  3.318 -69383481.39458  80.24250 3378549.06  1   -6.82   22.23   14.92    6.67    6.67  41.481   63.831 .025776   111     22  119.1   20   15  505770 1 3  487296 53248 
 246.11987  80.13523   -4794.86 757986.34  3373754.79  4130187.98  3.312 -69383481.29458  80.23590 3378549.65  1   -5.94   33.93   14.90   10.07   10.07  42.074   99.503 .039598   111     22  119.1   30   18  505659 1 1  487296 53248 
 246.09111  80.12190   -4796.94 757663.43  3373753.89  4129875.52  3.301 -69383481.09457  80.22269 3378550.84  2  -11.78   44.16   14.96   22.64   22.64  40.592   55.475 .022863   111     26   76.6   14   11  505447 3 1  487296 53248 
 246.07675  80.11522   -4792.45 757496.46  3373758.98  4129719.31  3.295 -69383480.99457  80.21608 3378551.43  2  -12.81   30.36   14.91   10.82   10.82  41.778   44.310 .017736   111     16   77.9   14    9  505337 2 3  473984 53248 
 246.04811  80.10189   -4797.12 757176.31  3373755.50  4129406.94  3.284 -69383480.79456  80.20288 3378552.62  1   -3.90   61.23   14.90   29.38   28.12  42.074  119.305 .047377   111     22  119.1   28   25  505117 4 3  473984 53248 
 246.03382  80.09522   -4799.61 757016.42  3373753.60  4129250.78  3.278 -69383480.69456  80.19628 3378553.22  1   -6.82   22.23   14.91    7.05    7.05  41.778   57.850 .023126   111     22  119.1   18   15  505012 4 2  473984 53248 
 246.01954  80.08855   -4799.38 756853.83  3373754.43  4129094.63  3.273 -69383480.59456  80.18967 3378553.81  1   -7.74   10.00   14.93    3.04    3.04  41.185   27.922 .011318   111     22  119.1   10    8  504905 3 4  473984 53248 
 246.00529  80.08188   -4800.29 756692.41  3373754.12  4128938.50  3.267 -69383480.49456  80.18307 3378554.41  1   -7.73   10.00   14.88    2.67    2.67  42.667   37.173 .014538   111     22  119.1   13   10  504797 2 2  473984 53248 
 245.99105  80.07521   -4800.93 756530.76  3373754.07  4128782.38  3.261 -69383480.39455  80.17646 3378555.01  1   -4.48   53.43   14.90   29.16   27.90  42.074  105.441 .041800   111     22  119.1   23   23  504687 1 1  473984 53248 
 245.97683  80.06854   -4800.09 756367.63  3373755.52  4128626.28  3.256 -69383480.29455  80.16985 3378555.60  2  -12.81   30.36   14.91   11.60   11.60  41.778   41.712 .016646   111     16   77.9   13    9  504583 4 1  473984 53248 
 245.96262  80.06186   -4799.45 756204.74  3373756.75  4128470.19  3.250 -69383480.19455  80.16325 3378556.20  2  -11.25   51.06   14.90   20.21   20.21  42.074   68.590 .027168   111     16   77.9   19   12  504474 4 4  473984 53248 
 245.93426  80.04851   -4794.08 755874.93  3373763.32  4128158.07  3.239 -69383479.99454  80.15002 3378557.40  1   -7.11   18.33   14.91    6.13    6.13  41.778   44.103 .017577   111     22  119.1   14   14  504251 2 1  473984 53248 
 245.92011  80.04184   -4797.21 755715.88  3373760.79  4128002.03  3.233 -69383479.89454  80.14342 3378558.00  1   -4.77   49.53   14.90   20.40   18.55  42.074   99.723 .039448   111     22  119.1   26   22  504144 1 3  473984 53248 
 245.89186  80.02848   -4791.32 755385.71  3373767.88  4127689.99  3.222 -69383479.69453  80.13019 3378559.20  1   -6.82   22.23   14.92    8.43    8.43  41.481   46.962 .018826   111     22  119.1   14   15  503925 3 4  473984 53248 
 245.86368  80.01512   -4787.40 755057.62  3373773.01  4127378.02  3.211 -69383479.49453  80.11696 3378560.41  2  -12.81   30.36   14.92   12.57   12.57  41.481   39.217 .015708   111     16   76.6   12    9  503710 1 2  473984 53248 
 245.84964  80.00845   -4792.74 754900.93  3373768.27  4127222.05  3.205 -69383479.39453  80.11036 3378561.01  1   -6.82   22.23   14.93    7.58    7.58  41.185   52.119 .021017   111     22  119.1   16   15  503602 1 4  473984 53248 
 245.83561  80.00178   -4796.00 754742.17  3373765.61  4127066.10  3.199 -69383479.29452  80.10375 3378561.61  2  -13.32   23.46   14.91    8.65    8.65  41.778   32.576 .012945   111     16   76.6   11    8  503499 4 1  473984 53248 
 245.77964  79.97507   -4803.04 754101.43  3373760.99  4126442.46  3.177 -69383478.89451  80.07730 3378564.03  1   -7.69   10.53   14.88    2.86    2.86  42.829   37.371 .014461   112     18  119.1   13   12  503069 1 3  473984 53248 
 245.76571  79.96840   -4810.07 753946.59  3373754.56  4126286.59  3.171 -69383478.79451  80.07070 3378564.63  1   -7.73   10.00   14.87    2.67    2.67  43.128   37.173 .014278   112     18  119.1   13   11  502965 4 3  473984 53248 
 245.75178  79.96172   -4811.66 753786.31  3373753.58  4126130.73  3.165 -69383478.69451  80.06408 3378565.24  2  -13.32   23.46   14.90    9.55    9.55  42.230   30.004 .011765   112     16   75.2   10    8  502862 3 3  473984 53248 
 245.64093  79.90823   -4790.89 752471.55  3373779.22  4124884.43  3.120 -69383477.89449  80.01112 3378570.11  1   -7.74   10.00   14.91    2.59    2.59  41.930   40.313 .015865   112     16  119.1   14   11  501981 4 3  473984 53248 
 245.55854  79.86810   -4776.61 751487.86  3373797.18  4123950.35  3.086 -69383477.29447  79.97138 3378573.79  2  -11.77   44.16   14.90   19.18   19.18  42.230   54.173 .021113   112     20   73.9   15   11  501327 4 1  473984 53248 
 245.51757  79.84802   -4766.32 750993.20  3373809.31  4123483.51  3.069 -69383476.99446  79.95149 3378575.63  1   -6.23   30.03   14.89   12.73    9.48  42.529   58.649 .022666   112     22  116.8   16   17  500994 1 1  473984 53248 
 245.48951  79.83397    2254.87 743794.99  3380831.80  4123328.00  3.063 -69383476.89450  79.93737 3378576.92  4  -48.88  513.00   14.88  231.98  231.98  42.829  293.376 .110440   112     16   34.8   73   31  496220 4 2  473984 53248 
 245.42262  79.80118   -4761.35 749859.02  3373818.60  4122394.77  3.029 -69383476.29444  79.90511 3378579.95  1   -4.19   57.33   14.89   34.73   33.68  42.529  114.291 .044036   112     22  116.8   23   24  500236 3 3  473984 53248 
 245.35529  79.76769   -4746.98 749038.83  3373836.08  4121617.56  3.001 -69383475.79443  79.87195 3378583.06  2  -13.32   23.46   14.90    8.44    8.44  42.230   32.168 .012455   112     16   73.9   11    8  499695 3 3  473984 53248 
 245.22866  79.70423   -8223.82 750913.20  3370365.16  4120064.25  2.944 -69383474.79438  79.80921 3378588.97  4  -10.43 1026.00   14.91  348.81  263.10  41.930  356.878 .139863   112     64   17.6  100   50  500943 3 1  473984 53248 
 245.20871  79.69401   -4743.93 747265.31  3373846.00  4119909.05  2.938 -69383474.69440  79.79899 3378589.93  1   -6.82   22.23   14.91    5.45    5.45  41.930   60.229 .023375   112     26   68.7   20   15  498508 2 4  473984 53248 
 245.15117  79.66446    4710.30 737309.63  3383303.00  4119443.51  2.921 -69383474.39445  79.76943 3378592.70  4   15.88 1377.00   14.88  474.66  415.77  42.829  470.953 .174210   112     64   17.6  128   63  491851 4 4  473984 53248 
 245.14274  79.66050   -4738.07 746455.72  3373855.00  4119133.07  2.910 -69383474.19439  79.76580 3378593.07  1   -5.06   45.63   14.88   15.30   12.73  42.829   63.048 .023904   112     26   68.7   19   21  497966 2 1  473984 53248 
 245.05456  79.61418   28680.93 712649.28  3407278.37  4118823.13  2.898 -69383473.99460  79.71891 3378597.44  2  -11.25   51.06   14.88   32.47   32.47  42.829   35.153 .012148   112  61440   39.6    9   12  475418 1 1  473984 53248 
 245.03833  79.60577   30504.17 710662.14  3409102.41  4118668.03  2.893 -69383473.89461  79.71052 3378598.24  2  -10.22   64.86   14.90   36.39   25.96  42.230   42.835 .014929   112  61440   39.6   11   14  474091 4 1  473984 53248 
 245.02737  79.60016   29447.12 711560.92  3408045.89  4118512.92  2.887 -69383473.79460  79.70500 3378598.77  1   -4.48   53.43   14.89   55.50   54.85  42.529   85.575 .029690   112  20480   68.7   12   23  474687 3 1  473984 53248 
 245.01381  79.59315   29828.11 711018.90  3408427.54  4118357.84  2.881 -69383473.69460  79.69804 3378599.43  2  -10.73   57.96   14.89   34.21   34.21  42.529   38.836 .013454   112  61440   39.6   10   13  474330 2 2  473984 53248 
 245.00412  79.58820   28076.12 712613.99  3406676.02  4118202.74  2.876 -69383473.59459  79.69320 3378599.90  2  -10.22   64.86   14.89  129.08  126.53  42.529  100.705 .035043   112  61440   39.6    9   14  475394 1 2  473984 53248 
 244.99656  79.58440   25140.73 715394.76  3403740.99  4118047.66  2.870 -69383473.49457  79.68952 3378600.26  3  -27.22   78.00   14.89   30.03   30.03  42.529   32.379 .011355   112  26624   23.7   14   15  477261 1 4  473984 53248 
 244.97588  79.57354   29503.94 710862.95  3408105.23  4117892.66  2.864 -69383473.39459  79.67863 3378601.29  2    4.26  258.06   14.88  190.41  188.69  42.829  190.745 .065587   112  61440   39.6   31   42  474216 4 4  473984 53248 
 244.97477  79.57319   22974.63 717244.52  3401575.95  4117737.57  2.859 -69383473.29455  79.67848 3378601.33  2   -8.15   92.46   14.89   38.44   28.77  42.529   61.664 .021737   112  61440   39.6   17   18  478481 3 1  473984 53248 
 244.95368  79.56208   27600.82 712449.30  3406203.20  4117582.60  2.853 -69383473.19458  79.66734 3378602.38  2  -10.74   57.96   14.91   21.65   21.65  41.930   41.199 .014535   112  61440   39.6   13   13  475284 2 1  473984 53248 
 244.94209  79.55608   26927.19 712964.05  3405530.14  4117427.60  2.847 -69383473.09457  79.66142 3378602.95  2    5.29  271.86   14.92  212.11  210.57  41.631  207.365 .073788   112  61440   39.6   32   44  475617 1 1  473984 53248 
 244.98608  79.58002   -4727.36 744518.71  3373873.32  4117272.29  2.841 -69383472.99435  79.68610 3378600.68  3  -24.30  117.00   14.90   47.57   47.57  42.230   83.508 .031944   112    192   42.0   26   18  496687 4 4  473984 53248 
 244.97313  79.57331   -4727.93 744358.93  3373873.38  4117117.33  2.836 -69383472.89435  79.67946 3378601.31  1   -6.82   22.23   14.92    7.75    7.75  41.631   48.823 .018937   112    144  114.5   15   15  496569 3 4  473984 53248 
 244.93439  79.55319   -4734.67 743884.78  3373868.56  4116652.53  2.819 -69383472.59434  79.65953 3378603.23  1   -7.73   10.00   14.90    2.99    2.99  42.230   27.743 .010594   112    144  114.5   10    7  496253 1 1  473984 53248 
 244.80626  79.48606   -4733.45 742282.22  3373876.18  4115104.21  2.762 -69383471.59432  79.59306 3378609.64  1   -5.64   37.83   14.85   15.43   12.88  43.727   82.398 .030257   112     11  128.2   22   19  495183 1 3  473984 53248 
 244.66709  79.41217   -4734.55 740524.82  3373882.20  4113402.84  2.699 -69383470.49429  79.51989 3378616.75  1   -6.82   22.23   14.90    8.69    8.69  42.230   47.764 .018076   112     14  123.7   14   15  494011 4 4  473984 53248 
 244.44318  79.29115   -4714.86 737634.32  3373913.68  4110622.85  2.596 -69383468.69424  79.40004 3378628.54  1   -7.73   10.00   14.88    2.89    2.89  42.829   30.965 .011464   112     20  119.1   11    9  492084 1 4  460544 53248 
 244.40634  79.27097   -4716.20 737158.01  3373914.32  4110160.01  2.579 -69383468.39423  79.38006 3378630.52  1   -7.73   10.00   14.87    2.89    2.89  43.128   30.965 .011370   112     20  119.1   11   11  491766 2 4  460544 53248 
 244.39408  79.26423   -4709.04 736991.67  3373922.14  4110005.76  2.573 -69383468.29423  79.37339 3378631.18  1   -5.36   41.73   14.90   24.12   22.58  42.230   83.549 .031317   112     20  119.1   18   20  491653 1 1  460544 53248 
 244.33304  79.23059   -4712.90 736200.10  3373921.59  4109234.74  2.545 -69383467.79421  79.34007 3378634.49  1   -7.73   10.00   14.90    2.77    2.77  42.230   34.054 .012737   112     15  119.1   12   11  491127 1 3  460544 53248 
 244.18803  79.14979   -4705.03 734285.80  3373937.48  4107385.91  2.476 -69383466.59418  79.26005 3378642.50  1   -7.73   10.00   14.90    2.75    2.75  42.230   33.979 .012643   112     24  116.8   12   10  489849 4 2  460544 53248 
 244.16406  79.13631   -4699.85 733963.22  3373944.00  4107077.98  2.465 -69383466.39418  79.24671 3378643.85  1   -7.74   10.00   14.91    2.75    2.75  41.930   33.979 .012722   112     24  116.8   12    9  489634 2 1  460544 53248 
 244.12823  79.11610   -4694.08 733481.57  3373951.79  4106616.22  2.448 -69383466.09417  79.22669 3378645.86  1   -2.14   84.63   14.91   67.92   67.39  41.930  193.605 .072393   112     24  116.8   30   31  489309 4 3  460544 53248 
 244.08065  79.08913   -4681.81 732835.15  3373966.75  4106000.75  2.425 -69383465.69416  79.19998 3378648.56  2  -13.32   23.46   14.92    8.34    8.34  41.631   36.064 .013558   112     14   81.8   12    8  488885 4 2  460544 53248 
 244.05695  79.07565   -4678.83 732515.26  3373971.08  4105693.11  2.413 -69383465.49415  79.18663 3378649.91  1   -6.53   26.13   14.90    9.32    9.32  42.230   57.140 .021158   112     30  116.8   17   16  488668 2 4  460544 53248 
